Date/Time,Power,Wind_speed,Theoretical_power,Loss,x_com,y_com,T_1
2018-03-22 06:00:00,426.8682200166666,5.332659085333334,443.1100195833333,16.241799566666657,-1.9694193408305536,4.846163719871563,693.1222330666666
2018-03-22 07:00:00,1156.4874775833334,7.557441473166667,1342.2102925000002,185.7228149166667,1.5760337427201592,7.388859298339615,426.8682200166666
2018-03-22 08:00:00,2614.7735596666666,10.219697314333333,2893.388666666667,278.6151069999999,3.3195202437366063,9.651487611963406,1156.4874775833334
2018-03-22 09:00:00,2910.5311686666664,10.668548265,3137.170845166667,226.6396765000001,3.750472505907169,9.984127617073108,2614.7735596666666
2018-03-22 10:00:00,3534.9236246666665,12.139494896666667,3536.652117,1.7284923333334063,3.687882001668406,11.56131793488965,2910.5311686666664
2018-03-22 11:00:00,3533.2601725,12.111101785,3533.4017875000004,0.1416150000000774,4.924735666714856,11.052272478443294,3534.9236246666665
2018-03-22 12:00:00,3453.9086505,11.820793309999999,3462.026647,8.117996500000041,4.186428020370129,11.05093667209728,3533.2601725
2018-03-22 13:00:00,3387.6754961666666,11.722675005,3441.5573631666666,53.88186699999998,3.6757213247956524,11.125205402341392,3453.9086505
2018-03-22 14:00:00,2873.6496583333333,10.727578321666668,3151.7134205,278.06376216666655,2.5990224978669985,10.368854639556204,3387.6754961666666
2018-03-22 15:00:00,2949.6435545,11.072918575166668,3139.8943828333336,190.2508283333334,2.876152958640368,10.676359921527364,2873.6496583333333
2018-03-22 16:00:00,3336.346516833333,11.788476628333333,3411.8083148333335,75.46179799999997,3.737979790465953,11.158713320290518,2949.6435545
2018-03-22 17:00:00,3249.0921631666665,11.509013175,3344.7988426666666,95.70667949999999,3.093599674141952,11.062596641631137,3336.346516833333
2018-03-22 18:00:00,2521.69751,10.2084381565,2764.4172606666666,242.71975066666676,2.678037776889502,9.834992629210271,3249.0921631666665
2018-03-22 19:00:00,3401.3706868333334,12.47513008,3535.790757,134.42007016666676,2.9664026340176775,12.11423347217796,2521.69751
2018-03-22 20:00:00,1931.0745239999999,8.847479741166667,2069.401906833333,138.3273828333333,1.9102304611592038,8.618169045806583,3401.3706868333334
2018-03-22 21:00:00,626.1223144833333,5.837244908166667,582.1922515833334,-43.930062900000046,-1.4374066030750383,5.375847817962529,1931.0745239999999
2018-03-22 22:00:00,1004.8434854833334,7.1616896788333335,1095.7152774166668,90.87179193333331,-5.76436538807247,4.111440694121083,626.1223144833333
2018-03-22 23:00:00,1342.0450033333334,7.8883336386666665,1474.0068250000002,131.96182166666674,-7.342301959949467,2.8271560186055305,1004.8434854833334
2018-03-23 00:00:00,1729.5626628333332,8.844666083833333,2049.7374043333334,320.1747414999999,-8.382608893321702,2.773654109807677,1342.0450033333334
2018-03-23 01:00:00,928.5516765166667,6.879562457333333,998.56610235,70.01442583333339,-6.687273969131937,1.4139201066621538,1729.5626628333332
2018-03-23 02:00:00,2547.108245966667,10.764337540166666,2687.510553016667,140.40230704999996,-9.232538327521812,-5.472922685963952,928.5516765166667
2018-03-23 03:00:00,2594.73387458,12.083947944,3495.7059448,900.97207022,-9.08601323239383,-7.955687704158011,2547.108245966667
2018-03-23 04:00:00,3530.6988118333334,13.129796665,3587.2791964999997,56.58038466666668,-10.168032689310555,-8.28880685660827,2594.73387458
2018-03-23 05:00:00,3308.9790038333335,11.934846559999999,3445.5291015000003,136.55009766666663,-9.849543731268675,-6.6661803422185555,3530.6988118333334
2018-03-23 06:00:00,3312.4665120000004,12.386551538333334,3468.4682211666664,156.0017091666667,-10.319010460050636,-6.826289191339181,3308.9790038333335
2018-03-23 07:00:00,3597.7209879999996,14.876928328333333,3600.0,2.279012000000042,-13.751536735939803,-5.619284716887094,3312.4665120000004
2018-03-23 08:00:00,3593.1455076666666,14.43969663,3600.0,6.854492333333307,-12.87363265541392,-6.437215268890434,3597.7209879999996
2018-03-23 09:00:00,3518.550862666667,13.948111849999998,3597.6807983333333,79.12993566666667,-11.805341049400084,-7.393145478673553,3593.1455076666666
2018-03-23 10:00:00,3583.2797036666666,14.44897016,3600.0,16.720296333333334,-11.276796912467981,-8.92472435207447,3518.550862666667
2018-03-23 11:00:00,2486.487223166667,10.345147769,2668.1433618333335,181.6561386666666,-5.925765829279633,-8.431417321455813,3583.2797036666666
2018-03-23 12:00:00,1056.8709819333333,7.061856905666667,1087.5774674333334,30.706485500000024,-2.6939757622920673,-6.509577268274691,2486.487223166667
2018-03-23 13:00:00,824.2900849000001,6.379992644166666,796.91130135,-27.378783549999998,-2.1205256387283185,-5.971507104044709,1056.8709819333333
2018-03-23 14:00:00,375.8020833166667,5.10242033,377.8582671166667,2.0561838000000088,-2.6683355512871842,-4.289288154450554,824.2900849000001
2018-03-23 15:00:00,167.87060165,4.1087794305,147.44451565,-20.426086000000012,-2.225679923997256,-3.422322207450545,375.8020833166667
2018-03-23 16:00:00,1541.8682678,7.9185752871999995,1648.9714322,107.10316440000005,-5.475794909639946,-5.565384644521002,167.87060165
2018-03-23 17:00:00,630.5839540000001,5.529127240166666,606.2811554783333,-24.302798521666688,-4.05508999793101,-3.6312529719857998,1541.8682678
2018-03-23 18:00:00,73.53599738666666,3.428324123,100.78772519333334,27.251727806666665,-0.6318723706167079,-2.5419859078875118,630.5839540000001
2018-03-23 19:00:00,1081.3121439166666,7.1890137195,1160.2797743166666,78.96763040000003,-6.5891879314294926,-2.828131901996231,73.53599738666666
2018-03-23 20:00:00,1905.4765013333335,8.956562201166667,2129.595952,224.1194506666666,-8.564976909699082,-2.599733716201301,1081.3121439166666
2018-03-23 21:00:00,1357.4851685,7.847242673166666,1449.6485976666665,92.16342916666672,-7.6697710360802125,-1.6351685411799348,1905.4765013333335
2018-03-23 22:00:00,1547.6810101666667,8.342396497666668,1741.4823675,193.80135733333327,-7.994628200991131,-2.368470577383594,1357.4851685
2018-03-23 23:00:00,1070.4989218166668,7.322095314333333,1202.9820537333333,132.48313191666662,-6.860655209463752,-2.491193519171563,1547.6810101666667
2018-03-24 00:00:00,708.0523020833334,6.486462513666666,817.7710431166666,109.71874103333336,-5.928524548599845,-2.6211694758767683,1070.4989218166668
2018-03-24 01:00:00,1044.1582233833333,7.230221986666667,1140.9130241,96.75480071666665,-6.434404626793292,-3.2792945756752854,708.0523020833334
2018-03-24 02:00:00,914.8655802500001,6.9445176125,1011.7061522,96.84057195000001,-6.4182208432848045,-2.570507291091774,1044.1582233833333
2018-03-24 03:00:00,859.61644995,6.904295841833334,1001.4660843333332,141.84963438333332,-5.960866235512952,-3.2903662391806723,914.8655802500001
2018-03-24 04:00:00,373.50577290666666,5.241686225,425.34811784333334,51.842344936666684,1.8417552376980357,-0.5759579399102234,859.61644995
2018-03-24 05:00:00,80.02042389166667,3.534873902833333,124.05636014833333,44.03593625666667,-0.019156554262467967,-1.2596458208799934,373.50577290666666
2018-03-24 06:00:00,94.37689041583333,3.8736376366666665,118.54948341,24.172592994166664,0.7333190871840957,-3.6950016613513106,80.02042389166667
2018-03-24 07:00:00,19.494367789800002,3.0644422056,47.65804988399999,28.1636820942,0.031165905278359406,-2.399586616368404,94.37689041583333
2018-03-24 08:00:00,212.99698067666668,4.0974298715,236.65754876666665,23.66056809000001,-3.33927598350237,-2.1417962838665034,19.494367789800002
2018-03-24 09:00:00,0.0,1.5112256805,0.0,0.0,1.1957730533609214,-0.5076376670641652,212.99698067666668
2018-03-24 10:00:00,0.0,1.1874926386666667,0.0,0.0,0.8187081436284597,-0.49802175187516995,0.0
2018-03-24 11:00:00,0.0,2.0410335263333335,2.6787725066666668,2.6787725066666668,-1.2829355084247658,0.7436332297045073,0.0
2018-03-24 12:00:00,0.0,2.5263069628,0.0,0.0,0.7888777851698876,2.3582189292068447,0.0
2018-03-24 13:00:00,0.0,3.0640496252,18.298643974,18.298643974,-0.7798683904889113,2.838180766628429,0.0
2018-03-24 14:00:00,13.071478683666667,3.031294028,18.385288656666667,5.313809973000001,-0.7170664419608888,2.8614516816376376,0.0
2018-03-24 15:00:00,82.98208268500001,3.6059488058333335,72.45934692166666,-10.522735763333333,-2.0165781480504408,2.7442540849776536,13.071478683666667
2018-03-24 16:00:00,195.242794035,4.230753859,191.61008102999998,-3.632713005000003,-3.9746560197081386,0.9785147136049704,82.98208268500001
2018-03-24 17:00:00,425.19805653333333,5.278170347166667,423.7873532833334,-1.4107032499999974,-5.2263851137861295,-0.15036521659568172,195.242794035
2018-03-24 18:00:00,667.2854258333333,6.136496146500001,703.3977996333333,36.112373800000036,-5.587950207243349,-2.4388252155482353,425.19805653333333
2018-03-24 19:00:00,433.86681111666667,5.638604323166667,517.3395357833333,83.47272466666666,-5.298677251228757,-1.9079299131351766,667.2854258333333
2018-03-24 20:00:00,300.46205646666664,5.1860491435,393.7456546166666,93.28359815,-5.0253687429378795,-1.2175897268726523,433.86681111666667
2018-03-24 21:00:00,76.116183123,3.813590924166667,113.40273230666666,37.28654918366667,-3.762254488070307,-0.31346195641999214,300.46205646666664
2018-03-24 22:00:00,453.00849784999997,5.449919700666666,504.33958985000004,51.33109200000002,-5.272127048182739,1.2736937929346335,76.116183123
2018-03-24 23:00:00,633.5197855833334,6.0140848160000004,642.2825748,8.762789216666667,-5.749124951037267,-1.2666011837512456,453.00849784999997
2018-03-25 00:00:00,562.4523773166667,5.846013387166667,590.7748239166666,28.322446599999978,-5.335959481902471,-2.2351065517770654,633.5197855833334
2018-03-25 01:00:00,398.73341623333334,5.418812990166667,452.99015641666665,54.25674018333333,-4.975167955508429,-1.0065290155766808,562.4523773166667
2018-03-25 02:00:00,553.4074554499999,5.9556950728333335,620.7088407833334,67.30138533333331,-5.701228752011363,-1.5728365713718822,398.73341623333334
2018-03-25 03:00:00,383.3327636666666,5.584680636833333,500.41563664999995,117.0828729833333,-5.489607326831269,-0.8639958039470933,553.4074554499999
2018-03-25 04:00:00,47.57398589283334,3.517327149833333,71.463319625,23.889333732166662,-2.60531751336455,-2.2462000701670015,383.3327636666666
2018-03-25 05:00:00,167.36740113333335,4.339601040000001,191.6139650916667,24.246563958333336,-4.109907497064801,-1.3882573229179964,47.57398589283334
2018-03-25 06:00:00,17.715721845,2.802121798,15.324263471666667,-2.3914583733333346,-2.7683369869002443,-0.10546143443289242,167.36740113333335
2018-03-25 07:00:00,305.99964643283334,4.503571669166667,282.58254231333336,-23.417104119499992,-4.449071710849741,0.14067180800542325,17.715721845
2018-03-25 08:00:00,411.80884553333334,5.1256693205,379.92296315,-31.885882383333335,-5.1097839601687305,0.15550106307657338,305.99964643283334
2018-03-25 09:00:00,560.9157562333334,5.7110298475,533.7250334333334,-27.190722799999985,-5.6601372903449425,-0.3535431144360505,411.80884553333334
2018-03-25 10:00:00,719.7722167833334,6.0140364965,650.9273165833333,-68.84490020000001,-5.7261949922376125,-1.6044328034524025,560.9157562333334
2018-03-25 11:00:00,866.4768167833332,6.454732020666666,833.8376200666667,-32.639196716666675,-5.601722047823244,-3.0574365928573077,719.7722167833334
2018-03-25 12:00:00,492.53776296666666,5.413678328,471.4422638833333,-21.09549908333334,-4.015701977819936,-3.601570052531575,866.4768167833332
2018-03-25 13:00:00,1670.7407431,8.149986664166667,1697.5441306666664,26.803387566666572,-6.75659057086444,-4.436909257794568,492.53776296666666
2018-03-25 14:00:00,483.3053308683334,5.416236400666667,512.6919272816666,29.38659641333332,-4.957351109028322,-2.107389628358109,1670.7407431
2018-03-25 15:00:00,352.7665074833333,5.185758908833333,397.67534051666667,44.9088330333333,-4.414058815857501,-2.6954698468651244,483.3053308683334
2018-03-25 16:00:00,859.8127313833334,6.5279311338333335,896.7357894,36.92305801666668,-5.3264104845893,-3.5519123705621265,352.7665074833333
2018-03-25 17:00:00,1037.2656274666667,7.053672551999999,1136.2335354666666,98.96790799999997,-6.090739179710016,-3.441159094320527,859.8127313833334
2018-03-25 18:00:00,2511.8148196666666,10.018497466166666,2779.4275063333334,267.61268666666666,-9.374615938994907,-3.5065362548946086,1037.2656274666667
2018-03-25 19:00:00,2836.2224936666667,10.673044838666668,3027.744885166667,191.52239150000005,-9.962981186154169,-3.803592621452688,2511.8148196666666
2018-03-25 20:00:00,3562.4693604999998,12.537463188333334,3558.4593659999996,-4.009994499999948,-11.879197302194598,-3.9845275209653828,2836.2224936666667
2018-03-25 21:00:00,3504.2388103333337,12.510076521666667,3577.2335289999996,72.99471866666659,-12.347717704143804,-1.636010046520676,3562.4693604999998
2018-03-25 22:00:00,3340.332356833333,12.305643241666667,3458.5244473333332,118.1920905000001,-12.282956270583016,-0.4150133637172724,3504.2388103333337
2018-03-25 23:00:00,3546.6510418333332,12.841909886666668,3564.9808641666664,18.329822333333368,-12.81712950593978,-0.25358911274229173,3340.332356833333
2018-03-26 00:00:00,3599.8635253333337,14.185350258333335,3597.9110698333334,-1.9524555000000419,-14.16187390948997,-0.40065954793409214,3546.6510418333332
2018-03-26 01:00:00,3604.0398354999998,15.874395211666666,3600.0,-4.0398354999999055,-15.835404686935123,1.0462911566004178,3599.8635253333337
2018-03-26 02:00:00,3604.0121256666666,15.134533404999999,3600.0,-4.0121256666667096,-14.836666826103952,2.8836201683774334,3604.0398354999998
2018-03-26 03:00:00,3604.0183106666664,16.146711508333333,3600.0,-4.018310666666669,-16.10953593186329,0.9881008845516286,3604.0121256666666
2018-03-26 04:00:00,3603.8505045,16.182703336666666,3600.0,-3.8505044999999427,-16.103734792910746,1.5632192198460866,3604.0183106666664
2018-03-26 05:00:00,3603.9584961666665,15.62834851,3600.0,-3.9584961666666914,-15.545690067872743,1.3696925750134021,3603.8505045
2018-03-26 06:00:00,3603.7410075000003,14.665276845,3600.0,-3.741007500000175,-14.540733064696594,1.886053654943211,3603.9584961666665
2018-03-26 07:00:00,3603.689819333333,14.750274974999998,3600.0,-3.6898193333333134,-14.608025332582983,2.0066313561406566,3603.7410075000003
2018-03-26 08:00:00,3559.064494,14.150650025,3597.3743759999998,38.30988199999994,-13.921031767546056,2.5181599856937438,3603.689819333333
2018-03-26 09:00:00,3372.545817,12.632218361666666,3486.3682256666666,113.82240866666659,-12.55142593467046,1.3080694139069375,3559.064494
2018-03-26 10:00:00,2060.47924148,10.406646410166667,2832.1729001666668,771.6936586866667,-10.346193040516466,-0.41815367083739075,3372.545817
2018-03-26 11:00:00,1302.920532225,8.10792756075,1632.77327835,329.85274612500007,-7.408211173013858,-3.0564861755280166,2060.47924148
2018-03-26 12:00:00,93.608841991,4.094860990833333,152.91045511000002,59.301613119,-1.8490788535394707,-2.0272792698865887,1302.920532225
2018-03-26 13:00:00,196.57610830666667,4.764347354666667,287.36362571666666,90.78751741,-4.3775778849590905,-1.5802485631440604,93.608841991
2018-03-26 14:00:00,574.8259633333333,5.842476526833334,589.73302255,14.907059216666681,-5.083285683540948,-2.7991773591033073,196.57610830666667
2018-03-26 15:00:00,719.1550293166666,6.335325559166667,753.9595135333333,34.80448421666667,-5.942120365242225,-2.1646216656316652,574.8259633333333
2018-03-26 16:00:00,1177.88513175,8.133708,1607.7771085,429.8919767500001,-7.898923595423017,-1.9360873080060934,719.1550293166666
2018-03-26 17:00:00,1525.0136819,8.294232845333333,1745.7351900333333,220.7215081333333,-8.161743934125631,-1.3904681377999646,1177.88513175
2018-03-26 18:00:00,893.6981404333334,7.118491331833333,1078.3786418500001,184.68050141666666,-6.927172314043339,-1.6098354517801023,1525.0136819
2018-03-26 19:00:00,1375.178365,7.843302885666667,1482.7712794166666,107.5929144166667,-6.907320664902454,-3.6193241338716073,893.6981404333334
2018-03-26 20:00:00,2629.914795,10.433696746666667,2950.8269443333334,320.91214933333345,-9.286002633467236,-4.745481143641322,1375.178365
2018-03-26 21:00:00,3204.4954835000003,11.672313213333334,3447.4401826666667,242.9446991666667,-10.522791230836056,-5.038258687909241,2629.914795
2018-03-26 22:00:00,3597.2293699999996,14.295533021666666,3599.2659783333334,2.0366083333333336,-13.019396266329414,-5.879497900262002,3204.4954835000003
2018-03-26 23:00:00,3579.6891684999996,15.346139748333334,3600.0,20.31083149999995,-13.552130086723665,-7.038380956339253,3597.2293699999996
2018-03-27 00:00:00,2688.52864555,11.347263493333335,3269.035454833333,580.5068092833334,-7.283237982891083,-8.596085482452253,3579.6891684999996
2018-03-27 01:00:00,3073.662455,14.427177268666666,3422.146908666667,348.48445366666664,-9.394908464499716,-10.871814128510758,2688.52864555
2018-03-27 02:00:00,3600.639811333333,14.557341575,3600.0,-0.6398113333333791,-11.36481582613729,-8.914991754968186,3073.662455
2018-03-27 03:00:00,3598.197876,15.190935134999998,3600.0,1.802124000000049,-13.31070873955848,-7.2996637421362385,3600.639811333333
2018-03-27 04:00:00,3603.2746988333333,17.438392958333335,3600.0,-3.274698833333332,-15.884551378675205,-7.176351181934552,3598.197876
2018-03-27 05:00:00,3603.4794921666667,15.803840000000001,3600.0,-3.4794921666667356,-14.480770439686745,-6.3192406945778785,3603.2746988333333
